4.789328575134277344e-02 5.000000000000000000e+01
3.090977668762207031e-02 5.000000000000000000e+01
2.295374870300292969e-02 5.000000000000000000e+01
2.693271636962890625e-02 5.000000000000000000e+01
1.695060729980468750e-02 5.000000000000000000e+01
1.496100425720214844e-02 5.000000000000000000e+01
1.496005058288574219e-02 5.000000000000000000e+01
1.196670532226562500e-02 5.000000000000000000e+01
1.196742057800292969e-02 5.000000000000000000e+01
1.196765899658203125e-02 5.000000000000000000e+01
1.795148849487304688e-02 5.000000000000000000e+01
1.795315742492675781e-02 5.000000000000000000e+01
1.396369934082031250e-02 5.000000000000000000e+01
1.949834823608398438e-02 5.000000000000000000e+01
1.695418357849121094e-02 5.000000000000000000e+01
1.396274566650390625e-02 5.000000000000000000e+01
1.396250724792480469e-02 5.000000000000000000e+01
1.396298408508300781e-02 5.000000000000000000e+01
1.795291900634765625e-02 5.000000000000000000e+01
1.695489883422851562e-02 5.000000000000000000e+01
1.595711708068847656e-02 5.000000000000000000e+01
1.695537567138671875e-02 5.000000000000000000e+01
1.590180397033691406e-02 5.000000000000000000e+01
1.296520233154296875e-02 5.000000000000000000e+01
1.596355438232421875e-02 5.000000000000000000e+01
1.795125007629394531e-02 5.000000000000000000e+01
1.396369934082031250e-02 5.000000000000000000e+01
1.296591758728027344e-02 5.000000000000000000e+01
1.396250724792480469e-02 5.000000000000000000e+01
1.695561408996582031e-02 5.000000000000000000e+01
1.197123527526855469e-02 5.000000000000000000e+01
1.147580146789550781e-02 5.000000000000000000e+01
1.196861267089843750e-02 5.000000000000000000e+01
1.495432853698730469e-02 5.000000000000000000e+01
1.396107673645019531e-02 5.000000000000000000e+01
1.296639442443847656e-02 5.000000000000000000e+01
1.894807815551757812e-02 5.000000000000000000e+01
1.795244216918945312e-02 5.000000000000000000e+01
1.346945762634277344e-02 5.000000000000000000e+01
1.196885108947753906e-02 5.000000000000000000e+01
1.097106933593750000e-02 5.000000000000000000e+01
1.196980476379394531e-02 5.000000000000000000e+01
1.695466041564941406e-02 5.000000000000000000e+01
1.347827911376953125e-02 5.000000000000000000e+01
1.196932792663574219e-02 5.000000000000000000e+01
1.395559310913085938e-02 5.000000000000000000e+01
1.396465301513671875e-02 5.000000000000000000e+01
1.696205139160156250e-02 5.000000000000000000e+01
1.595735549926757812e-02 5.000000000000000000e+01
1.196789741516113281e-02 5.000000000000000000e+01
1.196837425231933594e-02 5.000000000000000000e+01
1.795291900634765625e-02 5.000000000000000000e+01
1.795458793640136719e-02 5.000000000000000000e+01
1.659440994262695312e-02 5.000000000000000000e+01
1.695513725280761719e-02 5.000000000000000000e+01
1.795101165771484375e-02 5.000000000000000000e+01
1.196765899658203125e-02 5.000000000000000000e+01
1.196789741516113281e-02 5.000000000000000000e+01
1.197123527526855469e-02 5.000000000000000000e+01
1.795148849487304688e-02 5.000000000000000000e+01
1.795220375061035156e-02 5.000000000000000000e+01
1.396274566650390625e-02 5.000000000000000000e+01
1.595759391784667969e-02 5.000000000000000000e+01
