7.412178516387939453e-01 4.800000000000000000e+01
3.390860557556152344e-02 4.800000000000000000e+01
3.241348266601562500e-02 4.700000000000000000e+01
2.792644500732421875e-02 4.800000000000000000e+01
2.393531799316406250e-02 4.800000000000000000e+01
2.493309974670410156e-02 4.900000000000000000e+01
2.393555641174316406e-02 4.800000000000000000e+01
2.393579483032226562e-02 4.700000000000000000e+01
2.393651008605957031e-02 4.700000000000000000e+01
2.892112731933593750e-02 4.700000000000000000e+01
2.888822555541992188e-02 4.700000000000000000e+01
2.674818038940429688e-02 4.900000000000000000e+01
2.407598495483398438e-02 4.900000000000000000e+01
2.428984642028808594e-02 4.900000000000000000e+01
2.488017082214355469e-02 4.900000000000000000e+01
2.983355522155761719e-02 4.900000000000000000e+01
2.811956405639648438e-02 4.800000000000000000e+01
2.692842483520507812e-02 4.800000000000000000e+01
3.697943687438964844e-02 4.800000000000000000e+01
3.964138031005859375e-02 4.800000000000000000e+01
3.090047836303710938e-02 4.700000000000000000e+01
3.989458084106445312e-02 4.800000000000000000e+01
3.989458084106445312e-02 4.700000000000000000e+01
4.288649559020996094e-02 4.900000000000000000e+01
3.689885139465332031e-02 4.800000000000000000e+01
2.991986274719238281e-02 4.900000000000000000e+01
2.493333816528320312e-02 4.800000000000000000e+01
2.593159675598144531e-02 4.700000000000000000e+01
3.291106224060058594e-02 4.600000000000000000e+01
2.393555641174316406e-02 4.700000000000000000e+01
2.493548393249511719e-02 4.800000000000000000e+01
2.692818641662597656e-02 4.800000000000000000e+01
3.390860557556152344e-02 4.700000000000000000e+01
2.892351150512695312e-02 4.800000000000000000e+01
2.892398834228515625e-02 4.900000000000000000e+01
3.191280364990234375e-02 5.000000000000000000e+01
2.593064308166503906e-02 5.000000000000000000e+01
3.989553451538085938e-02 5.000000000000000000e+01
3.889417648315429688e-02 5.000000000000000000e+01
3.989315032958984375e-02 5.000000000000000000e+01
2.493405342102050781e-02 5.000000000000000000e+01
2.892279624938964844e-02 4.900000000000000000e+01
3.789949417114257812e-02 4.900000000000000000e+01
2.393603324890136719e-02 4.900000000000000000e+01
2.493214607238769531e-02 4.900000000000000000e+01
2.992105484008789062e-02 4.900000000000000000e+01
2.692770957946777344e-02 4.900000000000000000e+01
3.390979766845703125e-02 5.000000000000000000e+01
2.593374252319335938e-02 4.900000000000000000e+01
2.892398834228515625e-02 5.000000000000000000e+01
3.502225875854492188e-02 5.000000000000000000e+01
3.435707092285156250e-02 4.900000000000000000e+01
2.493476867675781250e-02 5.000000000000000000e+01
3.792881965637207031e-02 4.600000000000000000e+01
3.088569641113281250e-02 4.800000000000000000e+01
3.910517692565917969e-02 4.700000000000000000e+01
2.795672416687011719e-02 4.700000000000000000e+01
4.886603355407714844e-02 4.700000000000000000e+01
4.288911819458007812e-02 4.600000000000000000e+01
4.076337814331054688e-02 4.700000000000000000e+01
5.831122398376464844e-02 4.700000000000000000e+01
5.905246734619140625e-02 4.800000000000000000e+01
4.230570793151855469e-02 4.800000000000000000e+01
3.590250015258789062e-02 4.700000000000000000e+01
2.692723274230957031e-02 4.700000000000000000e+01
2.690005302429199219e-02 4.600000000000000000e+01
3.005361557006835938e-02 4.600000000000000000e+01
3.889656066894531250e-02 4.600000000000000000e+01
3.806328773498535156e-02 4.600000000000000000e+01
2.529549598693847656e-02 4.700000000000000000e+01
2.792501449584960938e-02 4.700000000000000000e+01
3.191494941711425781e-02 4.900000000000000000e+01
2.393579483032226562e-02 4.900000000000000000e+01
2.487826347351074219e-02 4.800000000000000000e+01
4.373574256896972656e-02 4.800000000000000000e+01
4.097199440002441406e-02 4.800000000000000000e+01
4.230427742004394531e-02 4.800000000000000000e+01
4.690337181091308594e-02 4.800000000000000000e+01
4.919719696044921875e-02 4.700000000000000000e+01
5.186295509338378906e-02 4.700000000000000000e+01
5.221605300903320312e-02 4.500000000000000000e+01
5.608487129211425781e-02 4.700000000000000000e+01
5.399394035339355469e-02 4.700000000000000000e+01
4.688000679016113281e-02 4.600000000000000000e+01
4.538941383361816406e-02 4.800000000000000000e+01
5.285286903381347656e-02 4.700000000000000000e+01
3.889560699462890625e-02 4.900000000000000000e+01
3.889513015747070312e-02 4.800000000000000000e+01
2.882885932922363281e-02 4.800000000000000000e+01
3.083038330078125000e-02 4.800000000000000000e+01
3.646183013916015625e-02 4.700000000000000000e+01
2.393627166748046875e-02 4.800000000000000000e+01
3.291177749633789062e-02 4.800000000000000000e+01
2.404117584228515625e-02 4.700000000000000000e+01
2.393627166748046875e-02 4.700000000000000000e+01
2.592992782592773438e-02 4.800000000000000000e+01
2.480459213256835938e-02 4.800000000000000000e+01
3.011417388916015625e-02 4.900000000000000000e+01
3.501558303833007812e-02 4.900000000000000000e+01
2.802610397338867188e-02 4.900000000000000000e+01
3.002691268920898438e-02 4.900000000000000000e+01
2.493381500244140625e-02 4.900000000000000000e+01
2.504253387451171875e-02 4.900000000000000000e+01
2.684283256530761719e-02 4.900000000000000000e+01
2.712202072143554688e-02 4.900000000000000000e+01
2.404141426086425781e-02 4.800000000000000000e+01
