9.029862880706787109e-01 1.260000000000000000e+02
1.795196533203125000e-02 1.290000000000000000e+02
1.595926284790039062e-02 1.290000000000000000e+02
1.199746131896972656e-02 1.280000000000000000e+02
1.193737983703613281e-02 1.300000000000000000e+02
1.296401023864746094e-02 1.290000000000000000e+02
1.695466041564941406e-02 1.300000000000000000e+02
1.695418357849121094e-02 1.300000000000000000e+02
1.795268058776855469e-02 1.290000000000000000e+02
1.878952980041503906e-02 1.290000000000000000e+02
1.496100425720214844e-02 1.280000000000000000e+02
1.328492164611816406e-02 1.270000000000000000e+02
1.396322250366210938e-02 1.290000000000000000e+02
1.795578002929687500e-02 1.290000000000000000e+02
1.796245574951171875e-02 1.300000000000000000e+02
1.795482635498046875e-02 1.290000000000000000e+02
1.849317550659179688e-02 1.300000000000000000e+02
1.596117019653320312e-02 1.300000000000000000e+02
1.196289062500000000e-02 1.290000000000000000e+02
1.795148849487304688e-02 1.300000000000000000e+02
1.196789741516113281e-02 1.300000000000000000e+02
1.296520233154296875e-02 1.300000000000000000e+02
1.196813583374023438e-02 1.300000000000000000e+02
1.495194435119628906e-02 1.300000000000000000e+02
1.595711708068847656e-02 1.290000000000000000e+02
1.695466041564941406e-02 1.290000000000000000e+02
1.196765899658203125e-02 1.290000000000000000e+02
1.196813583374023438e-02 1.290000000000000000e+02
1.196765899658203125e-02 1.290000000000000000e+02
1.396274566650390625e-02 1.290000000000000000e+02
1.317524909973144531e-02 1.290000000000000000e+02
1.495862007141113281e-02 1.290000000000000000e+02
1.595854759216308594e-02 1.280000000000000000e+02
1.257419586181640625e-02 1.280000000000000000e+02
1.196813583374023438e-02 1.280000000000000000e+02
1.396250724792480469e-02 1.290000000000000000e+02
1.196908950805664062e-02 1.290000000000000000e+02
1.196527481079101562e-02 1.290000000000000000e+02
1.496267318725585938e-02 1.290000000000000000e+02
1.296424865722656250e-02 1.290000000000000000e+02
1.595640182495117188e-02 1.280000000000000000e+02
1.795220375061035156e-02 1.290000000000000000e+02
1.595807075500488281e-02 1.290000000000000000e+02
1.196789741516113281e-02 1.290000000000000000e+02
2.194094657897949219e-02 1.290000000000000000e+02
1.595664024353027344e-02 1.290000000000000000e+02
1.396346092224121094e-02 1.300000000000000000e+02
1.894831657409667969e-02 1.300000000000000000e+02
2.254414558410644531e-02 1.300000000000000000e+02
1.396274566650390625e-02 1.300000000000000000e+02
1.196861267089843750e-02 1.300000000000000000e+02
1.196837425231933594e-02 1.290000000000000000e+02
1.296710968017578125e-02 1.280000000000000000e+02
1.196694374084472656e-02 1.270000000000000000e+02
1.795077323913574219e-02 1.280000000000000000e+02
1.595807075500488281e-02 1.280000000000000000e+02
1.290798187255859375e-02 1.290000000000000000e+02
1.496148109436035156e-02 1.290000000000000000e+02
1.296615600585937500e-02 1.290000000000000000e+02
1.296615600585937500e-02 1.280000000000000000e+02
1.894950866699218750e-02 1.260000000000000000e+02
1.795196533203125000e-02 1.290000000000000000e+02
1.296544075012207031e-02 1.270000000000000000e+02
1.196789741516113281e-02 1.290000000000000000e+02
1.595759391784667969e-02 1.280000000000000000e+02
1.196837425231933594e-02 1.270000000000000000e+02
1.296710968017578125e-02 1.260000000000000000e+02
1.396203041076660156e-02 1.280000000000000000e+02
1.296353340148925781e-02 1.280000000000000000e+02
1.297879219055175781e-02 1.280000000000000000e+02
1.285815238952636719e-02 1.280000000000000000e+02
1.197791099548339844e-02 1.270000000000000000e+02
1.868796348571777344e-02 1.280000000000000000e+02
1.296591758728027344e-02 1.280000000000000000e+02
1.197028160095214844e-02 1.290000000000000000e+02
1.196742057800292969e-02 1.270000000000000000e+02
1.296710968017578125e-02 1.280000000000000000e+02
1.396322250366210938e-02 1.280000000000000000e+02
1.496076583862304688e-02 1.270000000000000000e+02
1.894950866699218750e-02 1.270000000000000000e+02
1.296520233154296875e-02 1.280000000000000000e+02
1.196765899658203125e-02 1.280000000000000000e+02
1.296639442443847656e-02 1.280000000000000000e+02
1.595783233642578125e-02 1.280000000000000000e+02
1.196765899658203125e-02 1.290000000000000000e+02
1.197099685668945312e-02 1.280000000000000000e+02
1.296997070312500000e-02 1.270000000000000000e+02
1.197052001953125000e-02 1.260000000000000000e+02
1.795268058776855469e-02 1.280000000000000000e+02
1.197385787963867188e-02 1.290000000000000000e+02
1.296496391296386719e-02 1.270000000000000000e+02
1.196479797363281250e-02 1.300000000000000000e+02
1.197218894958496094e-02 1.300000000000000000e+02
1.795363426208496094e-02 1.290000000000000000e+02
1.595640182495117188e-02 1.270000000000000000e+02
1.396274566650390625e-02 1.280000000000000000e+02
1.296377182006835938e-02 1.280000000000000000e+02
1.694989204406738281e-02 1.290000000000000000e+02
1.595664024353027344e-02 1.290000000000000000e+02
1.296448707580566406e-02 1.270000000000000000e+02
1.495981216430664062e-02 1.290000000000000000e+02
1.695442199707031250e-02 1.280000000000000000e+02
1.695370674133300781e-02 1.280000000000000000e+02
1.396298408508300781e-02 1.270000000000000000e+02
1.395702362060546875e-02 1.270000000000000000e+02
1.396298408508300781e-02 1.270000000000000000e+02
1.396489143371582031e-02 1.270000000000000000e+02
1.296472549438476562e-02 1.280000000000000000e+02
1.552081108093261719e-02 1.260000000000000000e+02
2.792525291442871094e-02 1.270000000000000000e+02
2.992391586303710938e-02 1.270000000000000000e+02
2.194166183471679688e-02 1.270000000000000000e+02
3.391289710998535156e-02 1.270000000000000000e+02
2.997493743896484375e-02 1.270000000000000000e+02
2.858805656433105469e-02 1.270000000000000000e+02
3.192067146301269531e-02 1.270000000000000000e+02
4.288363456726074219e-02 1.260000000000000000e+02
2.892565727233886719e-02 1.280000000000000000e+02
3.490567207336425781e-02 1.290000000000000000e+02
3.392291069030761719e-02 1.280000000000000000e+02
2.756905555725097656e-02 1.280000000000000000e+02
1.795125007629394531e-02 1.290000000000000000e+02
1.695656776428222656e-02 1.280000000000000000e+02
1.795148849487304688e-02 1.290000000000000000e+02
1.695823669433593750e-02 1.290000000000000000e+02
1.792192459106445312e-02 1.290000000000000000e+02
1.795077323913574219e-02 1.280000000000000000e+02
1.894903182983398438e-02 1.290000000000000000e+02
1.296591758728027344e-02 1.300000000000000000e+02
1.396369934082031250e-02 1.290000000000000000e+02
1.396083831787109375e-02 1.290000000000000000e+02
1.795077323913574219e-02 1.290000000000000000e+02
1.296758651733398438e-02 1.300000000000000000e+02
1.742959022521972656e-02 1.300000000000000000e+02
2.294397354125976562e-02 1.300000000000000000e+02
2.194547653198242188e-02 1.300000000000000000e+02
2.393746376037597656e-02 1.290000000000000000e+02
2.293753623962402344e-02 1.290000000000000000e+02
2.094626426696777344e-02 1.300000000000000000e+02
2.409791946411132812e-02 1.290000000000000000e+02
2.291703224182128906e-02 1.290000000000000000e+02
2.792572975158691406e-02 1.280000000000000000e+02
2.286267280578613281e-02 1.280000000000000000e+02
2.194023132324218750e-02 1.290000000000000000e+02
1.296615600585937500e-02 1.300000000000000000e+02
1.196837425231933594e-02 1.290000000000000000e+02
1.196885108947753906e-02 1.290000000000000000e+02
1.296591758728027344e-02 1.290000000000000000e+02
1.196813583374023438e-02 1.280000000000000000e+02
1.795196533203125000e-02 1.280000000000000000e+02
1.796865463256835938e-02 1.290000000000000000e+02
1.295280456542968750e-02 1.290000000000000000e+02
1.396417617797851562e-02 1.300000000000000000e+02
1.595687866210937500e-02 1.300000000000000000e+02
1.196789741516113281e-02 1.300000000000000000e+02
1.296401023864746094e-02 1.290000000000000000e+02
1.196765899658203125e-02 1.290000000000000000e+02
1.296353340148925781e-02 1.300000000000000000e+02
1.196837425231933594e-02 1.290000000000000000e+02
1.496601104736328125e-02 1.290000000000000000e+02
1.396346092224121094e-02 1.290000000000000000e+02
1.415491104125976562e-02 1.290000000000000000e+02
1.396346092224121094e-02 1.290000000000000000e+02
1.911258697509765625e-02 1.290000000000000000e+02
1.595687866210937500e-02 1.290000000000000000e+02
1.496052742004394531e-02 1.290000000000000000e+02
1.805925369262695312e-02 1.280000000000000000e+02
1.396012306213378906e-02 1.270000000000000000e+02
1.824975013732910156e-02 1.280000000000000000e+02
1.894903182983398438e-02 1.280000000000000000e+02
1.296329498291015625e-02 1.280000000000000000e+02
1.695466041564941406e-02 1.280000000000000000e+02
1.196789741516113281e-02 1.280000000000000000e+02
1.296520233154296875e-02 1.290000000000000000e+02
1.296520233154296875e-02 1.280000000000000000e+02
1.196908950805664062e-02 1.290000000000000000e+02
1.196789741516113281e-02 1.290000000000000000e+02
1.196789741516113281e-02 1.290000000000000000e+02
1.312780380249023438e-02 1.300000000000000000e+02
1.296567916870117188e-02 1.290000000000000000e+02
1.686096191406250000e-02 1.300000000000000000e+02
1.495933532714843750e-02 1.300000000000000000e+02
1.795172691345214844e-02 1.290000000000000000e+02
1.297020912170410156e-02 1.300000000000000000e+02
1.695513725280761719e-02 1.300000000000000000e+02
1.196670532226562500e-02 1.300000000000000000e+02
1.296567916870117188e-02 1.300000000000000000e+02
1.228165626525878906e-02 1.290000000000000000e+02
1.496076583862304688e-02 1.290000000000000000e+02
1.196980476379394531e-02 1.300000000000000000e+02
1.297950744628906250e-02 1.290000000000000000e+02
1.197123527526855469e-02 1.300000000000000000e+02
1.296544075012207031e-02 1.300000000000000000e+02
1.196837425231933594e-02 1.300000000000000000e+02
1.496410369873046875e-02 1.290000000000000000e+02
1.496052742004394531e-02 1.290000000000000000e+02
1.595854759216308594e-02 1.290000000000000000e+02
1.296520233154296875e-02 1.300000000000000000e+02
1.496171951293945312e-02 1.290000000000000000e+02
1.284265518188476562e-02 1.280000000000000000e+02
1.196742057800292969e-02 1.280000000000000000e+02
1.196742057800292969e-02 1.290000000000000000e+02
1.296544075012207031e-02 1.290000000000000000e+02
1.296997070312500000e-02 1.290000000000000000e+02
1.814913749694824219e-02 1.290000000000000000e+02
1.695966720581054688e-02 1.280000000000000000e+02
1.196837425231933594e-02 1.280000000000000000e+02
1.296591758728027344e-02 1.300000000000000000e+02
1.795625686645507812e-02 1.300000000000000000e+02
1.715517044067382812e-02 1.300000000000000000e+02
1.565146446228027344e-02 1.290000000000000000e+02
1.595664024353027344e-02 1.300000000000000000e+02
1.496076583862304688e-02 1.300000000000000000e+02
1.355743408203125000e-02 1.290000000000000000e+02
1.196980476379394531e-02 1.280000000000000000e+02
1.296734809875488281e-02 1.290000000000000000e+02
1.196646690368652344e-02 1.270000000000000000e+02
1.795148849487304688e-02 1.270000000000000000e+02
1.795220375061035156e-02 1.260000000000000000e+02
1.196789741516113281e-02 1.270000000000000000e+02
1.196813583374023438e-02 1.290000000000000000e+02
1.296567916870117188e-02 1.290000000000000000e+02
1.196837425231933594e-02 1.290000000000000000e+02
1.695609092712402344e-02 1.300000000000000000e+02
1.595687866210937500e-02 1.270000000000000000e+02
1.297068595886230469e-02 1.280000000000000000e+02
1.396250724792480469e-02 1.270000000000000000e+02
1.696109771728515625e-02 1.280000000000000000e+02
1.683449745178222656e-02 1.280000000000000000e+02
1.297974586486816406e-02 1.290000000000000000e+02
1.196861267089843750e-02 1.280000000000000000e+02
1.196789741516113281e-02 1.280000000000000000e+02
1.695466041564941406e-02 1.280000000000000000e+02
1.196742057800292969e-02 1.280000000000000000e+02
1.756048202514648438e-02 1.280000000000000000e+02
1.695322990417480469e-02 1.280000000000000000e+02
1.196885108947753906e-02 1.300000000000000000e+02
1.296496391296386719e-02 1.300000000000000000e+02
1.296997070312500000e-02 1.290000000000000000e+02
1.496028900146484375e-02 1.270000000000000000e+02
1.396942138671875000e-02 1.270000000000000000e+02
1.294350624084472656e-02 1.280000000000000000e+02
1.251816749572753906e-02 1.270000000000000000e+02
1.196932792663574219e-02 1.260000000000000000e+02
1.196646690368652344e-02 1.250000000000000000e+02
1.396322250366210938e-02 1.260000000000000000e+02
1.595830917358398438e-02 1.280000000000000000e+02
1.596021652221679688e-02 1.280000000000000000e+02
1.795125007629394531e-02 1.280000000000000000e+02
1.795196533203125000e-02 1.270000000000000000e+02
1.695442199707031250e-02 1.280000000000000000e+02
1.496267318725585938e-02 1.280000000000000000e+02
1.396131515502929688e-02 1.280000000000000000e+02
1.695394515991210938e-02 1.270000000000000000e+02
1.496052742004394531e-02 1.270000000000000000e+02
1.393103599548339844e-02 1.280000000000000000e+02
1.495862007141113281e-02 1.280000000000000000e+02
1.296663284301757812e-02 1.280000000000000000e+02
1.196742057800292969e-02 1.260000000000000000e+02
1.196765899658203125e-02 1.270000000000000000e+02
1.296591758728027344e-02 1.270000000000000000e+02
1.296663284301757812e-02 1.270000000000000000e+02
1.894855499267578125e-02 1.270000000000000000e+02
1.216030120849609375e-02 1.290000000000000000e+02
1.396274566650390625e-02 1.290000000000000000e+02
1.196742057800292969e-02 1.290000000000000000e+02
1.097130775451660156e-02 1.290000000000000000e+02
1.695537567138671875e-02 1.300000000000000000e+02
1.795196533203125000e-02 1.300000000000000000e+02
1.695513725280761719e-02 1.290000000000000000e+02
1.197171211242675781e-02 1.300000000000000000e+02
1.796054840087890625e-02 1.300000000000000000e+02
1.595997810363769531e-02 1.290000000000000000e+02
1.353812217712402344e-02 1.300000000000000000e+02
1.196670532226562500e-02 1.300000000000000000e+02
1.598882675170898438e-02 1.260000000000000000e+02
1.193499565124511719e-02 1.270000000000000000e+02
1.669096946716308594e-02 1.280000000000000000e+02
1.296401023864746094e-02 1.290000000000000000e+02
1.495981216430664062e-02 1.290000000000000000e+02
1.795244216918945312e-02 1.280000000000000000e+02
1.496005058288574219e-02 1.300000000000000000e+02
1.695442199707031250e-02 1.270000000000000000e+02
1.296615600585937500e-02 1.270000000000000000e+02
1.296448707580566406e-02 1.280000000000000000e+02
1.595568656921386719e-02 1.270000000000000000e+02
1.196813583374023438e-02 1.260000000000000000e+02
1.299905776977539062e-02 1.270000000000000000e+02
1.193499565124511719e-02 1.280000000000000000e+02
1.795172691345214844e-02 1.270000000000000000e+02
