1.994180679321289062e-02 3.000000000000000000e+01
2.689719200134277344e-02 3.000000000000000000e+01
1.794147491455078125e-02 3.000000000000000000e+01
4.317283630371093750e-02 3.000000000000000000e+01
3.092193603515625000e-02 3.000000000000000000e+01
1.455545425415039062e-02 2.900000000000000000e+01
1.695442199707031250e-02 2.900000000000000000e+01
1.695370674133300781e-02 3.000000000000000000e+01
1.595735549926757812e-02 3.000000000000000000e+01
1.595640182495117188e-02 3.000000000000000000e+01
1.795291900634765625e-02 3.000000000000000000e+01
1.695370674133300781e-02 3.000000000000000000e+01
1.795220375061035156e-02 3.000000000000000000e+01
1.396274566650390625e-02 3.000000000000000000e+01
1.382827758789062500e-02 3.000000000000000000e+01
1.296687126159667969e-02 3.000000000000000000e+01
1.695513725280761719e-02 3.000000000000000000e+01
1.592445373535156250e-02 3.000000000000000000e+01
2.194046974182128906e-02 3.000000000000000000e+01
2.350878715515136719e-02 3.000000000000000000e+01
2.293777465820312500e-02 3.000000000000000000e+01
2.596759796142578125e-02 3.000000000000000000e+01
2.293777465820312500e-02 3.000000000000000000e+01
2.592921257019042969e-02 3.000000000000000000e+01
2.792406082153320312e-02 2.900000000000000000e+01
2.891969680786132812e-02 3.000000000000000000e+01
2.093911170959472656e-02 3.000000000000000000e+01
1.587748527526855469e-02 3.000000000000000000e+01
1.475334167480468750e-02 3.000000000000000000e+01
1.496005058288574219e-02 3.000000000000000000e+01
1.396274566650390625e-02 3.000000000000000000e+01
1.396274566650390625e-02 3.000000000000000000e+01
1.296591758728027344e-02 3.000000000000000000e+01
1.795291900634765625e-02 3.000000000000000000e+01
1.196646690368652344e-02 3.000000000000000000e+01
1.496052742004394531e-02 2.900000000000000000e+01
1.196670532226562500e-02 2.900000000000000000e+01
1.196742057800292969e-02 2.900000000000000000e+01
1.196885108947753906e-02 2.900000000000000000e+01
1.696205139160156250e-02 2.900000000000000000e+01
1.692247390747070312e-02 2.900000000000000000e+01
1.196742057800292969e-02 2.900000000000000000e+01
1.196599006652832031e-02 2.900000000000000000e+01
1.391792297363281250e-02 2.900000000000000000e+01
1.496148109436035156e-02 2.900000000000000000e+01
1.292037963867187500e-02 2.900000000000000000e+01
1.695489883422851562e-02 2.900000000000000000e+01
1.196718215942382812e-02 2.900000000000000000e+01
1.296591758728027344e-02 3.000000000000000000e+01
1.695489883422851562e-02 3.000000000000000000e+01
1.396274566650390625e-02 2.900000000000000000e+01
1.595735549926757812e-02 2.900000000000000000e+01
1.196742057800292969e-02 3.000000000000000000e+01
1.695442199707031250e-02 2.900000000000000000e+01
1.795268058776855469e-02 3.000000000000000000e+01
1.396226882934570312e-02 2.900000000000000000e+01
1.795196533203125000e-02 2.900000000000000000e+01
1.595759391784667969e-02 3.000000000000000000e+01
1.695418357849121094e-02 3.000000000000000000e+01
1.695370674133300781e-02 3.000000000000000000e+01
1.595783233642578125e-02 2.900000000000000000e+01
1.695513725280761719e-02 3.000000000000000000e+01
1.795101165771484375e-02 3.000000000000000000e+01
1.795387268066406250e-02 3.000000000000000000e+01
1.396489143371582031e-02 3.000000000000000000e+01
1.196837425231933594e-02 3.000000000000000000e+01
1.196765899658203125e-02 3.000000000000000000e+01
1.695442199707031250e-02 3.000000000000000000e+01
1.296377182006835938e-02 3.000000000000000000e+01
1.396489143371582031e-02 3.000000000000000000e+01
1.296520233154296875e-02 3.000000000000000000e+01
1.396346092224121094e-02 3.000000000000000000e+01
1.695370674133300781e-02 3.000000000000000000e+01
1.695299148559570312e-02 3.000000000000000000e+01
1.795220375061035156e-02 3.000000000000000000e+01
1.795148849487304688e-02 3.000000000000000000e+01
1.196742057800292969e-02 3.000000000000000000e+01
1.196742057800292969e-02 3.000000000000000000e+01
1.496100425720214844e-02 3.000000000000000000e+01
1.196789741516113281e-02 3.000000000000000000e+01
1.196765899658203125e-02 3.000000000000000000e+01
1.595783233642578125e-02 3.000000000000000000e+01
1.296639442443847656e-02 3.000000000000000000e+01
1.196694374084472656e-02 3.000000000000000000e+01
1.496028900146484375e-02 3.000000000000000000e+01
1.705431938171386719e-02 3.000000000000000000e+01
1.795196533203125000e-02 3.000000000000000000e+01
1.100206375122070312e-02 3.000000000000000000e+01
1.296377182006835938e-02 3.000000000000000000e+01
1.196932792663574219e-02 3.000000000000000000e+01
1.097059249877929688e-02 3.000000000000000000e+01
1.296567916870117188e-02 3.000000000000000000e+01
1.595759391784667969e-02 3.000000000000000000e+01
1.196861267089843750e-02 3.000000000000000000e+01
1.296448707580566406e-02 3.000000000000000000e+01
1.994562149047851562e-02 3.000000000000000000e+01
1.595401763916015625e-02 3.000000000000000000e+01
1.196765899658203125e-02 3.000000000000000000e+01
1.396226882934570312e-02 3.000000000000000000e+01
1.595759391784667969e-02 3.000000000000000000e+01
1.595735549926757812e-02 3.000000000000000000e+01
1.495862007141113281e-02 3.000000000000000000e+01
1.495957374572753906e-02 3.000000000000000000e+01
1.698541641235351562e-02 3.000000000000000000e+01
1.795458793640136719e-02 3.000000000000000000e+01
1.299881935119628906e-02 3.000000000000000000e+01
1.196837425231933594e-02 3.000000000000000000e+01
1.641535758972167969e-02 3.000000000000000000e+01
1.097106933593750000e-02 3.000000000000000000e+01
1.496386528015136719e-02 3.000000000000000000e+01
1.296520233154296875e-02 3.000000000000000000e+01
1.801156997680664062e-02 3.000000000000000000e+01
1.696729660034179688e-02 3.000000000000000000e+01
1.196646690368652344e-02 3.000000000000000000e+01
1.195979118347167969e-02 3.000000000000000000e+01
1.496052742004394531e-02 3.000000000000000000e+01
1.495909690856933594e-02 3.000000000000000000e+01
1.197123527526855469e-02 3.000000000000000000e+01
1.196742057800292969e-02 3.000000000000000000e+01
1.097106933593750000e-02 3.000000000000000000e+01
1.695084571838378906e-02 3.000000000000000000e+01
1.795148849487304688e-02 3.000000000000000000e+01
1.196575164794921875e-02 3.000000000000000000e+01
1.795220375061035156e-02 3.000000000000000000e+01
1.695442199707031250e-02 3.000000000000000000e+01
1.865410804748535156e-02 3.000000000000000000e+01
1.396298408508300781e-02 3.000000000000000000e+01
1.496076583862304688e-02 3.000000000000000000e+01
1.196813583374023438e-02 3.000000000000000000e+01
1.795196533203125000e-02 3.000000000000000000e+01
1.695513725280761719e-02 3.000000000000000000e+01
1.296567916870117188e-02 3.000000000000000000e+01
1.396298408508300781e-02 3.000000000000000000e+01
1.595711708068847656e-02 3.000000000000000000e+01
1.155209541320800781e-02 3.000000000000000000e+01
1.496100425720214844e-02 3.000000000000000000e+01
1.396107673645019531e-02 3.000000000000000000e+01
1.396250724792480469e-02 3.000000000000000000e+01
1.795053482055664062e-02 3.000000000000000000e+01
1.396203041076660156e-02 3.000000000000000000e+01
1.196765899658203125e-02 3.000000000000000000e+01
1.196813583374023438e-02 3.000000000000000000e+01
1.196813583374023438e-02 3.000000000000000000e+01
1.196789741516113281e-02 3.000000000000000000e+01
1.296496391296386719e-02 3.000000000000000000e+01
1.196742057800292969e-02 3.000000000000000000e+01
1.217293739318847656e-02 3.000000000000000000e+01
1.196599006652832031e-02 3.000000000000000000e+01
1.196885108947753906e-02 3.000000000000000000e+01
1.196813583374023438e-02 3.000000000000000000e+01
1.495981216430664062e-02 3.000000000000000000e+01
1.196813583374023438e-02 3.000000000000000000e+01
1.297402381896972656e-02 3.000000000000000000e+01
1.396489143371582031e-02 3.000000000000000000e+01
1.496005058288574219e-02 3.000000000000000000e+01
1.496005058288574219e-02 3.000000000000000000e+01
1.296544075012207031e-02 3.000000000000000000e+01
1.196789741516113281e-02 3.000000000000000000e+01
1.495909690856933594e-02 3.000000000000000000e+01
1.196765899658203125e-02 3.000000000000000000e+01
1.816964149475097656e-02 3.000000000000000000e+01
1.295542716979980469e-02 3.000000000000000000e+01
1.222562789916992188e-02 3.000000000000000000e+01
1.097083091735839844e-02 3.000000000000000000e+01
1.396298408508300781e-02 3.000000000000000000e+01
1.199984550476074219e-02 3.000000000000000000e+01
1.196837425231933594e-02 3.000000000000000000e+01
1.196527481079101562e-02 3.000000000000000000e+01
1.798629760742187500e-02 3.000000000000000000e+01
1.296424865722656250e-02 3.000000000000000000e+01
1.196980476379394531e-02 3.000000000000000000e+01
1.196789741516113281e-02 3.000000000000000000e+01
1.196861267089843750e-02 3.000000000000000000e+01
1.596403121948242188e-02 3.000000000000000000e+01
1.223874092102050781e-02 3.000000000000000000e+01
1.296496391296386719e-02 3.000000000000000000e+01
1.695466041564941406e-02 3.000000000000000000e+01
1.097130775451660156e-02 3.000000000000000000e+01
1.396393775939941406e-02 3.000000000000000000e+01
1.196789741516113281e-02 3.000000000000000000e+01
1.196813583374023438e-02 3.000000000000000000e+01
1.995253562927246094e-02 3.000000000000000000e+01
1.296472549438476562e-02 3.000000000000000000e+01
1.296567916870117188e-02 3.000000000000000000e+01
1.194310188293457031e-02 3.000000000000000000e+01
1.359581947326660156e-02 3.000000000000000000e+01
1.296544075012207031e-02 3.000000000000000000e+01
1.496005058288574219e-02 3.000000000000000000e+01
1.097035408020019531e-02 3.000000000000000000e+01
1.296520233154296875e-02 3.000000000000000000e+01
1.595592498779296875e-02 3.000000000000000000e+01
1.293396949768066406e-02 3.000000000000000000e+01
1.792502403259277344e-02 3.000000000000000000e+01
1.196885108947753906e-02 3.000000000000000000e+01
1.097178459167480469e-02 3.000000000000000000e+01
1.196861267089843750e-02 3.000000000000000000e+01
1.550817489624023438e-02 3.000000000000000000e+01
1.695346832275390625e-02 3.000000000000000000e+01
1.695299148559570312e-02 3.000000000000000000e+01
1.196837425231933594e-02 3.000000000000000000e+01
1.396393775939941406e-02 3.000000000000000000e+01
1.196742057800292969e-02 3.000000000000000000e+01
1.097011566162109375e-02 3.000000000000000000e+01
1.296496391296386719e-02 3.000000000000000000e+01
1.795697212219238281e-02 3.000000000000000000e+01
1.706886291503906250e-02 3.000000000000000000e+01
1.798343658447265625e-02 3.000000000000000000e+01
1.621985435485839844e-02 3.000000000000000000e+01
1.296591758728027344e-02 3.000000000000000000e+01
1.495718955993652344e-02 3.000000000000000000e+01
1.396107673645019531e-02 3.000000000000000000e+01
1.496005058288574219e-02 3.000000000000000000e+01
1.360487937927246094e-02 3.000000000000000000e+01
1.196789741516113281e-02 3.000000000000000000e+01
1.196861267089843750e-02 3.000000000000000000e+01
