6.828401088714599609e-01 4.800000000000000000e+01
1.595735549926757812e-02 4.800000000000000000e+01
1.644158363342285156e-02 4.800000000000000000e+01
1.695561408996582031e-02 4.800000000000000000e+01
2.194094657897949219e-02 4.900000000000000000e+01
2.393627166748046875e-02 5.000000000000000000e+01
2.493309974670410156e-02 4.900000000000000000e+01
2.094388008117675781e-02 4.900000000000000000e+01
2.393651008605957031e-02 4.800000000000000000e+01
2.493691444396972656e-02 4.800000000000000000e+01
2.324438095092773438e-02 4.800000000000000000e+01
1.695466041564941406e-02 4.800000000000000000e+01
1.595783233642578125e-02 5.000000000000000000e+01
2.294564247131347656e-02 4.800000000000000000e+01
2.626562118530273438e-02 4.900000000000000000e+01
2.393531799316406250e-02 4.700000000000000000e+01
2.094388008117675781e-02 4.900000000000000000e+01
2.992033958435058594e-02 4.700000000000000000e+01
2.493286132812500000e-02 4.700000000000000000e+01
2.333259582519531250e-02 4.800000000000000000e+01
1.595783233642578125e-02 4.800000000000000000e+01
2.393579483032226562e-02 4.800000000000000000e+01
1.795268058776855469e-02 4.800000000000000000e+01
2.194237709045410156e-02 4.900000000000000000e+01
1.695322990417480469e-02 4.800000000000000000e+01
2.194166183471679688e-02 4.800000000000000000e+01
1.994705200195312500e-02 4.800000000000000000e+01
2.545547485351562500e-02 4.800000000000000000e+01
2.393579483032226562e-02 4.800000000000000000e+01
1.994681358337402344e-02 4.800000000000000000e+01
1.894927024841308594e-02 4.900000000000000000e+01
2.194094657897949219e-02 4.800000000000000000e+01
1.795196533203125000e-02 4.800000000000000000e+01
1.994824409484863281e-02 4.800000000000000000e+01
2.094316482543945312e-02 4.700000000000000000e+01
1.795291900634765625e-02 4.900000000000000000e+01
1.848030090332031250e-02 4.800000000000000000e+01
2.593111991882324219e-02 4.800000000000000000e+01
2.194142341613769531e-02 4.800000000000000000e+01
2.493309974670410156e-02 4.800000000000000000e+01
2.494287490844726562e-02 4.900000000000000000e+01
2.492332458496093750e-02 4.800000000000000000e+01
2.094411849975585938e-02 4.900000000000000000e+01
1.595783233642578125e-02 4.900000000000000000e+01
2.393627166748046875e-02 5.000000000000000000e+01
1.576375961303710938e-02 4.900000000000000000e+01
1.595687866210937500e-02 5.000000000000000000e+01
1.795268058776855469e-02 4.800000000000000000e+01
1.795220375061035156e-02 4.900000000000000000e+01
2.493309974670410156e-02 4.800000000000000000e+01
2.493500709533691406e-02 4.800000000000000000e+01
2.193903923034667969e-02 4.900000000000000000e+01
2.493333816528320312e-02 4.900000000000000000e+01
1.695513725280761719e-02 4.800000000000000000e+01
2.393603324890136719e-02 4.900000000000000000e+01
2.194094657897949219e-02 4.900000000000000000e+01
2.393746376037597656e-02 4.800000000000000000e+01
1.994514465332031250e-02 4.800000000000000000e+01
1.595807075500488281e-02 4.800000000000000000e+01
2.393579483032226562e-02 4.800000000000000000e+01
2.032923698425292969e-02 4.800000000000000000e+01
1.695394515991210938e-02 4.800000000000000000e+01
1.695466041564941406e-02 4.800000000000000000e+01
1.595759391784667969e-02 4.800000000000000000e+01
2.493262290954589844e-02 4.800000000000000000e+01
2.393579483032226562e-02 4.800000000000000000e+01
1.795196533203125000e-02 4.800000000000000000e+01
1.595735549926757812e-02 4.800000000000000000e+01
1.795172691345214844e-02 4.800000000000000000e+01
1.695489883422851562e-02 4.800000000000000000e+01
1.595711708068847656e-02 4.800000000000000000e+01
1.795291900634765625e-02 4.800000000000000000e+01
1.595592498779296875e-02 4.800000000000000000e+01
1.595735549926757812e-02 4.800000000000000000e+01
1.994633674621582031e-02 4.800000000000000000e+01
1.894974708557128906e-02 4.800000000000000000e+01
2.393579483032226562e-02 4.900000000000000000e+01
2.493190765380859375e-02 4.900000000000000000e+01
2.493357658386230469e-02 4.900000000000000000e+01
2.493405342102050781e-02 4.800000000000000000e+01
1.894879341125488281e-02 4.800000000000000000e+01
1.695704460144042969e-02 4.900000000000000000e+01
1.595783233642578125e-02 4.900000000000000000e+01
1.695466041564941406e-02 4.900000000000000000e+01
1.795196533203125000e-02 4.900000000000000000e+01
1.595759391784667969e-02 4.900000000000000000e+01
1.495933532714843750e-02 4.900000000000000000e+01
2.194142341613769531e-02 4.900000000000000000e+01
2.393507957458496094e-02 4.900000000000000000e+01
2.144980430603027344e-02 5.000000000000000000e+01
1.893997192382812500e-02 4.900000000000000000e+01
1.994562149047851562e-02 4.900000000000000000e+01
1.894950866699218750e-02 4.900000000000000000e+01
1.595759391784667969e-02 5.000000000000000000e+01
1.695394515991210938e-02 4.900000000000000000e+01
1.595735549926757812e-02 4.800000000000000000e+01
2.393674850463867188e-02 4.800000000000000000e+01
2.493262290954589844e-02 4.800000000000000000e+01
2.094483375549316406e-02 4.700000000000000000e+01
1.894927024841308594e-02 4.800000000000000000e+01
1.595759391784667969e-02 4.900000000000000000e+01
2.127051353454589844e-02 4.800000000000000000e+01
1.595830917358398438e-02 4.800000000000000000e+01
1.595735549926757812e-02 4.900000000000000000e+01
2.393627166748046875e-02 4.900000000000000000e+01
1.594209671020507812e-02 4.800000000000000000e+01
1.895260810852050781e-02 4.700000000000000000e+01
1.595783233642578125e-02 4.800000000000000000e+01
1.741600036621093750e-02 4.800000000000000000e+01
2.493357658386230469e-02 4.800000000000000000e+01
1.795125007629394531e-02 4.900000000000000000e+01
1.795196533203125000e-02 4.800000000000000000e+01
2.933096885681152344e-02 4.800000000000000000e+01
1.694917678833007812e-02 4.800000000000000000e+01
1.795196533203125000e-02 4.900000000000000000e+01
1.695394515991210938e-02 4.900000000000000000e+01
1.894903182983398438e-02 4.800000000000000000e+01
2.493238449096679688e-02 4.800000000000000000e+01
2.393603324890136719e-02 4.800000000000000000e+01
2.493357658386230469e-02 4.800000000000000000e+01
