1.589107513427734375e-02 1.000000000000000000e+01
2.194571495056152344e-02 1.000000000000000000e+01
1.994752883911132812e-02 1.000000000000000000e+01
2.693963050842285156e-02 1.000000000000000000e+01
2.193903923034667969e-02 1.000000000000000000e+01
2.692365646362304688e-02 1.000000000000000000e+01
2.393221855163574219e-02 1.000000000000000000e+01
2.594208717346191406e-02 1.000000000000000000e+01
2.393722534179687500e-02 1.000000000000000000e+01
2.991223335266113281e-02 1.000000000000000000e+01
2.494239807128906250e-02 1.000000000000000000e+01
2.480769157409667969e-02 1.000000000000000000e+01
2.691388130187988281e-02 1.000000000000000000e+01
3.115439414978027344e-02 1.000000000000000000e+01
1.496028900146484375e-02 1.000000000000000000e+01
1.396179199218750000e-02 1.000000000000000000e+01
1.495957374572753906e-02 1.000000000000000000e+01
1.696419715881347656e-02 1.000000000000000000e+01
1.542639732360839844e-02 1.000000000000000000e+01
1.296520233154296875e-02 1.000000000000000000e+01
1.205825805664062500e-02 1.000000000000000000e+01
1.295852661132812500e-02 1.000000000000000000e+01
1.296639442443847656e-02 1.000000000000000000e+01
1.795077323913574219e-02 1.000000000000000000e+01
1.787781715393066406e-02 1.000000000000000000e+01
1.191115379333496094e-02 1.000000000000000000e+01
1.296329498291015625e-02 1.000000000000000000e+01
1.296567916870117188e-02 1.000000000000000000e+01
1.595640182495117188e-02 1.000000000000000000e+01
1.296496391296386719e-02 1.000000000000000000e+01
1.496005058288574219e-02 1.000000000000000000e+01
2.592968940734863281e-02 1.000000000000000000e+01
2.892303466796875000e-02 1.000000000000000000e+01
2.249217033386230469e-02 1.000000000000000000e+01
2.391600608825683594e-02 1.000000000000000000e+01
2.692675590515136719e-02 1.000000000000000000e+01
2.194380760192871094e-02 1.000000000000000000e+01
2.194190025329589844e-02 1.000000000000000000e+01
2.692794799804687500e-02 1.000000000000000000e+01
3.092336654663085938e-02 1.000000000000000000e+01
2.392792701721191406e-02 1.000000000000000000e+01
1.595687866210937500e-02 1.000000000000000000e+01
1.296567916870117188e-02 1.000000000000000000e+01
1.296615600585937500e-02 1.000000000000000000e+01
1.296496391296386719e-02 1.000000000000000000e+01
1.795148849487304688e-02 1.000000000000000000e+01
1.595282554626464844e-02 1.000000000000000000e+01
1.196956634521484375e-02 1.000000000000000000e+01
1.694846153259277344e-02 1.000000000000000000e+01
1.296663284301757812e-02 1.000000000000000000e+01
1.196765899658203125e-02 1.000000000000000000e+01
1.794171333312988281e-02 1.000000000000000000e+01
1.795172691345214844e-02 1.000000000000000000e+01
1.296973228454589844e-02 1.000000000000000000e+01
1.396107673645019531e-02 1.000000000000000000e+01
1.779508590698242188e-02 1.000000000000000000e+01
1.199102401733398438e-02 1.000000000000000000e+01
1.203680038452148438e-02 1.000000000000000000e+01
1.816153526306152344e-02 1.000000000000000000e+01
1.695466041564941406e-02 1.000000000000000000e+01
1.595830917358398438e-02 1.000000000000000000e+01
1.198267936706542969e-02 1.000000000000000000e+01
1.217365264892578125e-02 1.000000000000000000e+01
1.196956634521484375e-02 1.000000000000000000e+01
1.412415504455566406e-02 1.000000000000000000e+01
1.097035408020019531e-02 1.000000000000000000e+01
1.196742057800292969e-02 1.000000000000000000e+01
1.097083091735839844e-02 1.000000000000000000e+01
1.097035408020019531e-02 1.000000000000000000e+01
1.695609092712402344e-02 1.000000000000000000e+01
1.196718215942382812e-02 1.000000000000000000e+01
1.496577262878417969e-02 1.000000000000000000e+01
1.496148109436035156e-02 1.000000000000000000e+01
1.296877861022949219e-02 1.000000000000000000e+01
1.725268363952636719e-02 1.000000000000000000e+01
1.326799392700195312e-02 1.000000000000000000e+01
1.616358757019042969e-02 1.000000000000000000e+01
1.196813583374023438e-02 1.000000000000000000e+01
1.795172691345214844e-02 1.000000000000000000e+01
1.695370674133300781e-02 1.000000000000000000e+01
1.795172691345214844e-02 1.000000000000000000e+01
1.496005058288574219e-02 1.000000000000000000e+01
1.396155357360839844e-02 1.000000000000000000e+01
1.296520233154296875e-02 1.000000000000000000e+01
1.196765899658203125e-02 1.000000000000000000e+01
2.293753623962402344e-02 1.000000000000000000e+01
1.296591758728027344e-02 1.000000000000000000e+01
1.396226882934570312e-02 1.000000000000000000e+01
1.496005058288574219e-02 1.000000000000000000e+01
1.396298408508300781e-02 1.000000000000000000e+01
1.396203041076660156e-02 1.000000000000000000e+01
1.296401023864746094e-02 1.000000000000000000e+01
1.695466041564941406e-02 1.000000000000000000e+01
1.894831657409667969e-02 1.000000000000000000e+01
1.396298408508300781e-02 1.000000000000000000e+01
1.296734809875488281e-02 1.000000000000000000e+01
1.196861267089843750e-02 1.000000000000000000e+01
1.196599006652832031e-02 1.000000000000000000e+01
1.296472549438476562e-02 1.000000000000000000e+01
1.097059249877929688e-02 1.000000000000000000e+01
1.296567916870117188e-02 1.000000000000000000e+01
1.296496391296386719e-02 1.000000000000000000e+01
1.396298408508300781e-02 1.000000000000000000e+01
1.296472549438476562e-02 1.000000000000000000e+01
1.296710968017578125e-02 1.000000000000000000e+01
1.396203041076660156e-02 1.000000000000000000e+01
1.296591758728027344e-02 1.000000000000000000e+01
1.296424865722656250e-02 1.000000000000000000e+01
1.795101165771484375e-02 1.000000000000000000e+01
1.196861267089843750e-02 1.000000000000000000e+01
1.895046234130859375e-02 1.000000000000000000e+01
1.495957374572753906e-02 1.000000000000000000e+01
